channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,77860,0.42630310994305737,0,0.35378211333333337,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75867,0.41539093298291724,0,0.09936831333333335,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75830,0.41518834866403853,0,0.07156150166666667,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75905,0.41559899255365745,0,0.08312340833333336,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,78195,0.4281373193166886,0,0.40257653499999996,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73353,0.4016261498028909,0,0.3552163083333333,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71135,0.389482041173894,0,0.10017320666666665,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71036,0.388939991239597,0,0.07980905166666666,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71060,0.3890713972842751,0,0.07719983166666668,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73825,0.40421046868155935,0,0.38584385333333326,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68581,0.3754982479194043,0,0.3414599716666667,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65734,0.35991020586947,0,0.10852158166666664,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65758,0.3600416119141481,0,0.08063817833333332,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65710,0.35977879982479194,0,0.07763234333333331,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69060,0.3781208935611038,0,0.3781163450000001,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63137,0.3456909767849321,0,0.3477590783333333,0.0
red2,3,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59702,0.32688348664038547,0,0.11127964000000001,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59751,0.32715177398160317,0,0.07853779333333336,0.0
red2,3,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59845,0.3276664476565922,0,0.07011940166666665,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63715,0.3488556723609286,0,0.3869461916666667,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,57514,0.3149036355672361,0,0.3477384833333333,0.0
red2,3,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,53750,0.29429478756022776,0,0.10147175666666668,0.0
red2,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,53646,0.29372536136662286,0,0.08321544333333333,0.0
red2,3,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,53771,0.29440976784932105,0,0.07070700666666666,0.0
red2,3,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58023,0.3176905387647832,0,0.37037233666666664,0.0
red2,3,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,51300,0.280880420499343,0,0.3586237766666666,0.0
red2,3,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47764,0.2615199299167762,0,0.10519344166666668,0.0
red2,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47719,0.2612735435830048,0,0.07648126333333333,0.0
red2,3,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48007,0.2628504161191415,0,0.07977595833333333,0.0
red2,3,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52295,0.2863282961016207,0,0.40130854499999996,0.0
red2,3,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,45082,0.2468353044240035,0,0.3577094583333333,0.0
red2,3,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,42060,0.23028909329829172,0,0.09692244333333333,0.0
red2,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41663,0.22811541830924223,0,0.07340954333333335,0.0
red2,3,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,42157,0.23082019272886553,0,0.08248014499999996,0.0
red2,3,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46294,0.2534713096802453,0,0.3899778533333333,0.0
red2,3,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,37672,0.20626368812965395,0,0.3376913550000001,0.0
red2,3,14.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35639,0.19513250109505037,0,0.10062522166666664,0.0
red2,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35241,0.19295335085413928,0,0.07314052666666666,0.0
red2,3,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35795,0.19598664038545774,0,0.07762842833333335,0.0
red2,3,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38851,0.21271901007446342,0,0.36745296666666666,0.0
red2,3,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,30953,0.1694754708716601,0,0.29845257000000003,0.0
red2,3,16.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29499,0.1615144546649146,0,0.10970237166666666,0.0
red2,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29069,0.15916009636443276,0,0.08116477666666669,0.0
red2,3,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29678,0.1624945247481384,0,0.07120697333333333,0.0
red2,3,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,31806,0.17414586070959265,0,0.3678572233333333,0.0
