channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31096,0.4283195592286501,0,0.20223165999999998,0.0
red4,3,0.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31287,0.4309504132231405,0,0.06461911000000001,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29411,0.4051101928374656,0,0.044239185,0.0
red4,3,0.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31577,0.4349449035812672,0,0.044482785,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31387,0.43232782369146006,0,0.29775742000000005,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,28766,0.3962258953168044,0,0.20928012833333337,0.0
red4,3,2.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29283,0.40334710743801655,0,0.07413362,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27050,0.3725895316804408,0,0.041919638333333335,0.0
red4,3,2.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,30114,0.41479338842975205,0,0.04749102333333334,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29110,0.4009641873278237,0,0.29805944000000006,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25288,0.34831955922865016,0,0.2038558816666667,0.0
red4,3,4.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,26293,0.3621625344352617,0,0.06695593833333334,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,23238,0.32008264462809916,0,0.04741510500000001,0.0
red4,3,4.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,28038,0.386198347107438,0,0.044414315,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25679,0.3537052341597796,0,0.3092121500000001,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,20682,0.28487603305785125,0,0.21451341833333334,0.0
red4,3,6.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,22600,0.31129476584022037,0,0.06508727499999999,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,17339,0.23882920110192837,0,0.04477835666666666,0.0
red4,3,6.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25702,0.3540220385674931,0,0.04574177499999999,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,21069,0.2902066115702479,0,0.3175497216666666,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,12252,0.1687603305785124,0,0.19994512000000003,0.0
red4,3,8.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,14224,0.1959228650137741,0,0.07303762499999998,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,10137,0.13962809917355373,0,0.049545738333333325,0.0
red4,3,8.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,22898,0.3153994490358127,0,0.04617320000000001,0.0
red4,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,12386,0.1706060606060606,0,0.3371908366666666,0.0
red4,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,2,0.03333333333333333,72600,4333,0.0596831955922865,0,0.20770818666666663,46.89922480620155
red4,3,10.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,1,0.016666666666666666,72600,5072,0.06986225895316804,0,0.06765530833333334,23.449612403100776
red4,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,1,0.016666666666666666,72600,5258,0.07242424242424242,0,0.051212961666666675,23.449612403100776
red4,3,10.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,19163,0.26395316804407715,0,0.050978184999999995,0.0
red4,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,2,0.03333333333333333,72600,4371,0.06020661157024793,0,0.3097216366666667,46.89922480620155
red4,3,12.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,9,0.15,72600,1181,0.016267217630853995,0,0.19501844166666665,211.04651162790697
red4,3,12.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,9,0.15,72600,1394,0.019201101928374657,0,0.06902719833333333,211.04651162790697
red4,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,7,0.11666666666666667,72600,2363,0.03254820936639118,0,0.04512260166666667,164.14728682170542
red4,3,12.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,14479,0.19943526170798898,0,0.044380991666666675,0.0
red4,3,12.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,9,0.15,72600,1179,0.016239669421487603,0,0.28275312500000005,211.04651162790697
red4,3,14.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,21,0.35,72600,288,0.003966942148760331,0,0.17055649833333333,492.4418604651163
red4,3,14.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,22,0.36666666666666664,72600,302,0.004159779614325069,0,0.068416685,515.8914728682171
red4,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,19,0.31666666666666665,72600,943,0.012988980716253444,0,0.04398801833333334,445.5426356589147
red4,3,14.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,9899,0.13634986225895318,0,0.04879296166666667,0.0
red4,3,14.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,21,0.35,72600,289,0.003980716253443526,0,0.284245595,492.4418604651163
red4,3,16.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,35,0.5833333333333334,72600,73,0.0010055096418732782,0,0.17790076999999996,820.7364341085271
red4,3,16.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,36,0.6,72600,70,0.0009641873278236915,0,0.06710742499999998,844.1860465116279
red4,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,27,0.45,72600,412,0.005674931129476584,0,0.041984959999999995,633.1395348837209
red4,3,16.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,6609,0.09103305785123966,0,0.04228451666666666,0.0
red4,3,16.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,35,0.5833333333333334,72600,73,0.0010055096418732782,0,0.2583692283333333,820.7364341085271
red4,3,18.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,46,0.7666666666666667,72600,22,0.00030303030303030303,0,0.1866036116666666,1078.6821705426357
red4,3,18.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,46,0.7666666666666667,72600,21,0.00028925619834710745,0,0.07015206333333333,1078.6821705426357
red4,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,36,0.6,72600,213,0.002933884297520661,0,0.04403075166666667,844.1860465116279
red4,3,18.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,4166,0.05738292011019284,0,0.04501578166666667,0.0
red4,3,18.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,46,0.7666666666666667,72600,22,0.00030303030303030303,0,0.2501091833333333,1078.6821705426357
red4,3,20.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,53,0.8833333333333333,72600,7,9.641873278236915e-5,0,0.17425095166666665,1242.8294573643411
red4,3,20.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,53,0.8833333333333333,72600,7,9.641873278236915e-5,0,0.06876332999999998,1242.8294573643411
red4,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,40,0.6666666666666666,72600,113,0.001556473829201102,0,0.045178615000000005,937.984496124031
red4,3,20.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,2867,0.03949035812672176,0,0.042053048333333336,0.0
red4,3,20.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,53,0.8833333333333333,72600,7,9.641873278236915e-5,0,0.2520793533333333,1242.8294573643411
