channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,69593,0.4289509368836292,0,0.31839544999999986,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67683,0.4171782544378698,0,0.08824885666666667,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67080,0.41346153846153844,0,0.06060572333333333,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67631,0.416857741617357,0,0.061962736666666664,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,69881,0.43072608481262326,0,0.3109689883333334,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65508,0.4037721893491124,0,0.29058316833333336,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63045,0.38859097633136097,0,0.08407312166666664,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63086,0.38884368836291916,0,0.06398184333333333,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63035,0.3885293392504931,0,0.059961163333333324,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65659,0.40470290927021696,0,0.3079754983333334,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60969,0.3757951183431953,0,0.283534105,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58272,0.3591715976331361,0,0.08800860666666668,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58289,0.35927638067061146,0,0.061145719999999994,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58237,0.35895586785009864,0,0.0644325,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,61371,0.3782729289940828,0,0.30242181166666676,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,55926,0.34471153846153846,0,0.2836355933333333,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,52956,0.326405325443787,0,0.08185195166666667,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,52966,0.32646696252465485,0,0.057748813333333336,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,52969,0.3264854536489152,0,0.06622260333333334,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,56503,0.34826799802761343,0,0.307350565,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,50862,0.3134985207100592,0,0.3224238133333335,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47681,0.29389176528599603,0,0.08995934666666665,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47538,0.2930103550295858,0,0.06531867833333332,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,47805,0.2946560650887574,0,0.06677162666666668,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,51809,0.31933555226824456,0,0.3355216433333333,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,45198,0.27858727810650885,0,0.2890558900000001,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,42339,0.26096523668639054,0,0.09643471666666666,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,42107,0.25953525641025643,0,0.07193303833333334,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,42475,0.2618035009861933,0,0.06956302333333333,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,46180,0.28464003944773175,0,0.32226079166666666,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,39183,0.24151257396449705,0,0.3063569499999999,0.0
red2,2,12.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36551,0.2252896942800789,0,0.08789828000000002,0.0
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36618,0.2257026627218935,0,0.06731958166666667,0.0
red2,2,12.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36866,0.22723126232741617,0,0.06462319,0.0
red2,2,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,40115,0.24725714990138067,0,0.3348208433333334,0.0
red2,2,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,32042,0.1974975345167653,0,0.28961359666666653,0.0
red2,2,14.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,30831,0.19003328402366865,0,0.09667337666666667,0.0
red2,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,30746,0.1895093688362919,0,0.06505976833333334,0.0
red2,2,14.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,31109,0.19174679487179488,0,0.06423707833333332,0.0
red2,2,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,33134,0.2042283037475345,0,0.32980600666666665,0.0
red2,2,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,26223,0.16163091715976333,0,0.28138096833333326,0.0
red2,2,16.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,25625,0.15794501972386588,0,0.09203777666666668,0.0
red2,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,25174,0.15516518737672583,0,0.06903058999999999,0.0
red2,2,16.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,25773,0.15885724852071006,0,0.06510866,0.0
red2,2,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,27244,0.16792406311637081,0,0.3455687033333333,0.0
red2,2,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20218,0.12461785009861932,0,0.2734376333333334,0.0
red2,2,18.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20383,0.12563486193293885,0,0.08770921166666668,0.0
red2,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20017,0.12337894477317554,0,0.06768583833333335,0.0
red2,2,18.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20583,0.12686760355029586,0,0.07222191333333333,0.0
red2,2,18.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20998,0.12942554240631163,0,0.31608053166666666,0.0
red2,2,20.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,16145,0.09951306706114399,0,0.2667590083333333,0.0
red2,2,20.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,16533,0.10190458579881657,0,0.08904256333333334,0.0
red2,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,16052,0.09893984220907298,0,0.06642876333333333,0.0
red2,2,20.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,16604,0.10234220907297831,0,0.07076511833333334,0.0
red2,2,20.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,16877,0.10402490138067061,0,0.3101887583333333,0.0
red2,2,22.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,13613,0.08390655818540434,0,0.2469950883333333,93.08089500860585
red2,2,22.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,13791,0.08500369822485207,0,0.09485285666666667,93.08089500860585
red2,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,4,0.06666666666666667,162240,13408,0.0826429980276134,0,0.07131343666666666,186.1617900172117
red2,2,22.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,14006,0.08632889546351084,0,0.07191853833333334,93.08089500860585
red2,2,22.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,14180,0.08740138067061144,0,0.31165044999999997,93.08089500860585
red2,2,24.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,11998,0.07395216962524655,0,0.2422841483333333,93.08089500860585
red2,2,24.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,12204,0.07522189349112426,0,0.08458550666666666,93.08089500860585
red2,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,5,0.08333333333333333,162240,11732,0.07231262327416174,0,0.06344548833333333,232.70223752151463
red2,2,24.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,12324,0.07596153846153846,0,0.06787671166666667,93.08089500860585
red2,2,24.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,2,0.03333333333333333,162240,12538,0.07728057199211046,0,0.29582998833333324,93.08089500860585
red2,2,26.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,10791,0.06651257396449704,0,0.2561841366666667,139.62134251290877
red2,2,26.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,11225,0.06918762327416174,0,0.088231775,139.62134251290877
red2,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,4,0.06666666666666667,162240,10883,0.06707963510848126,0,0.06654876333333333,186.1617900172117
red2,2,26.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,11449,0.07056829388560158,0,0.06377911333333332,139.62134251290877
red2,2,26.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,11307,0.0696930473372781,0,0.284379915,139.62134251290877
red2,2,28.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,4,0.06666666666666667,162240,10175,0.06271572978303748,0,0.2435568633333333,186.1617900172117
red2,2,28.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,10552,0.06503944773175542,0,0.089877875,139.62134251290877
red2,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,5,0.08333333333333333,162240,10158,0.06261094674556213,0,0.06683700666666666,232.70223752151463
red2,2,28.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,4,0.06666666666666667,162240,10784,0.06646942800788955,0,0.06380047333333334,186.1617900172117
red2,2,28.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,4,0.06666666666666667,162240,10581,0.06521819526627219,0,0.3023969233333334,186.1617900172117
red2,2,30.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,5,0.08333333333333333,162240,9744,0.06005917159763314,0,0.25886435,232.70223752151463
red2,2,30.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,10200,0.0628698224852071,0,0.09229207666666665,139.62134251290877
red2,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,5,0.08333333333333333,162240,9759,0.06015162721893491,0,0.06410010666666667,232.70223752151463
red2,2,30.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,3,0.05,162240,10250,0.06317800788954635,0,0.06606419166666666,139.62134251290877
red2,2,30.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,5,0.08333333333333333,162240,10304,0.06351084812623274,0,0.29469463833333337,232.70223752151463
