channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,3,0.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,59110,0.38157147283619086,0,0.8199757376170215,0.0,0.0,47.78125,4588,917600
red3,3,0.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,56960,0.3676926254906011,0,0.18287420568085105,0.0,0.0,47.78125,4588,917600
red3,3,0.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,59110,0.38157147283619086,0,0.09092480487234042,0.0,0.0,47.78125,4588,917600
red3,3,0.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,57338,0.37013272051229085,0,0.09397543131914893,0.0,0.0,47.78125,4588,917600
red3,3,0.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,59110,0.38157147283619086,0,0.9742030376808509,0.0,0.0,47.78125,4588,917600
red3,3,2.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,55209,0.3563894340012394,0,0.8322373603191489,0.0,0.0,47.78125,4588,917600
red3,3,2.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,52038,0.3359197479859533,0,0.18082504102127664,0.0,0.0,47.78125,4588,917600
red3,3,2.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,55209,0.3563894340012394,0,0.08805019055319148,0.0,0.0,47.78125,4588,917600
red3,3,2.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,52643,0.33982519107622394,0,0.0883243139361702,0.0,0.0,47.78125,4588,917600
red3,3,2.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,55209,0.3563894340012394,0,0.9906942219361704,0.0,0.0,47.78125,4588,917600
red3,3,4.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,51459,0.33218214211939684,0,0.7890252835106384,0.0,0.0,47.78125,4588,917600
red3,3,4.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,47837,0.30880112580045443,0,0.16893957155319148,0.0,0.0,47.78125,4588,917600
red3,3,4.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,51459,0.33218214211939684,0,0.0937969004893617,0.0,0.0,47.78125,4588,917600
red3,3,4.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,48426,0.3126032844453625,0,0.09467111906382979,0.0,0.0,47.78125,4588,917600
red3,3,4.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,51459,0.33218214211939684,0,0.9469938193191493,0.0,0.0,47.78125,4588,917600
red3,3,6.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,47675,0.30775537079115883,0,0.826006623489362,0.0,0.0,47.78125,4588,917600
red3,3,6.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,43238,0.2791133030365627,0,0.16124694174468082,0.0,0.0,47.78125,4588,917600
red3,3,6.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,47675,0.30775537079115883,0,0.08982788102127656,0.0,0.0,47.78125,4588,917600
red3,3,6.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,44265,0.28574287337327,0,0.10849304587234045,0.0,0.0,47.78125,4588,917600
red3,3,6.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,47675,0.30775537079115883,0,0.8874090468510637,0.0,0.0,47.78125,4588,917600
red3,3,8.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,44381,0.2864916856021483,0,0.8331998296382979,0.0,0.0,47.78125,4588,917600
red3,3,8.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,40169,0.2593020553604627,0,0.16502977346808512,0.0,0.0,47.78125,4588,917600
red3,3,8.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,44381,0.2864916856021483,0,0.10281341048936171,0.0,0.0,47.78125,4588,917600
red3,3,8.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,40820,0.2635044412311506,0,0.09770311368085104,0.0,0.0,47.78125,4588,917600
red3,3,8.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,44381,0.2864916856021483,0,0.9458795258936171,0.0,0.0,47.78125,4588,917600
red3,3,10.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,41461,0.26764227432348686,0,0.8197763077872339,0.0,0.0,47.78125,4588,917600
red3,3,10.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,36928,0.23838049989671556,0,0.17205299687234044,0.0,0.0,47.78125,4588,917600
red3,3,10.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,41461,0.26764227432348686,0,0.09411283761702127,0.0,0.0,47.78125,4588,917600
red3,3,10.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,38001,0.24530701301384011,0,0.10386244665957449,0.0,0.0,47.78125,4588,917600
red3,3,10.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,41461,0.26764227432348686,0,0.9719469723617018,0.0,0.0,47.78125,4588,917600
red3,3,12.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,39242,0.25331801280727123,0,0.8299078072340424,0.0,0.0,47.78125,4588,917600
red3,3,12.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,33854,0.21853697583143977,0,0.18753199021276598,0.0,0.0,47.78125,4588,917600
red3,3,12.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,39242,0.25331801280727123,0,0.10638680334042552,0.0,0.0,47.78125,4588,917600
red3,3,12.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,35477,0.22901389175790127,0,0.10053177761702128,0.0,0.0,47.78125,4588,917600
red3,3,12.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,39242,0.25331801280727123,0,0.9641703671702129,0.0,0.0,47.78125,4588,917600
red3,3,14.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,37621,0.24285400743648006,0,0.8187881055319148,0.0,0.0,47.78125,4588,917600
red3,3,14.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,32524,0.2099514563106796,0,0.17972161274468085,0.0,0.0,47.78125,4588,917600
red3,3,14.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,37621,0.24285400743648006,0,0.09006094636170214,0.0,0.0,47.78125,4588,917600
red3,3,14.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,33513,0.2163357260896509,0,0.09808687380851065,0.0,0.0,47.78125,4588,917600
red3,3,14.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,37621,0.24285400743648006,0,0.9666916015106384,0.0,0.0,47.78125,4588,917600
red3,3,16.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,35955,0.2320995145631068,0,0.7877404758936172,0.0,0.0,47.78125,4588,917600
red3,3,16.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,30709,0.1982351270398678,0,0.17601205042553195,0.0,0.0,47.78125,4588,917600
red3,3,16.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,35955,0.2320995145631068,0,0.10062973410638297,0.0,0.0,47.78125,4588,917600
red3,3,16.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,31939,0.20617511877711217,0,0.09233706142553193,0.0,0.0,47.78125,4588,917600
red3,3,16.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,35955,0.2320995145631068,0,0.9587585620425534,0.0,0.0,47.78125,4588,917600
red3,3,18.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,1,0.02127659574468085,154912,34723,0.2241466122701921,0,0.778110690893617,80.9165302782324,0.0,47.78125,4588,917600
red3,3,18.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,29306,0.1891783722371411,0,0.18026471212765957,0.0,0.0,47.78125,4588,917600
red3,3,18.0,ofdm_fec,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,1,0.02127659574468085,154912,34723,0.2241466122701921,0,0.09294865004255319,80.9165302782324,0.0,47.78125,4588,917600
red3,3,18.0,pfft,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,31222,0.20154668456930386,0,0.09543630202127662,0.0,0.0,47.78125,4588,917600
red3,3,18.0,profiled_cz,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,1,0.02127659574468085,154912,34723,0.2241466122701921,0,0.9449100858297872,80.9165302782324,0.0,47.78125,4588,917600
red3,3,20.0,cwz_joint,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,1,0.02127659574468085,154912,33756,0.2179043586035943,0,0.8122649603617021,80.9165302782324,0.0,47.78125,4588,917600
red3,3,20.0,lite,4,47,configuration,awgn,2048,64,0.5,10,10,14,0,4,16,3296,0,0.0,154912,28084,0.181290022722578,0,0.17483376089361705,0.0,0.0,47.78125,4588,917600
